Date,Price,Volume,Returns,Volatility
2022-09-23,72.33026567261122,7799,0.01797686526849512,0.010342394563891617
2022-09-24,72.79527742258904,9826,0.006408428612670043,0.010104007112498125
2022-09-25,72.38067129114773,7987,-0.005711789897827909,0.010180160134602514
2022-09-26,72.79629932373197,8975,0.005725827813561573,0.010466516819826714
2022-09-27,73.82213912858803,3882,0.01399355436586003,0.01155403836071278
2022-09-28,74.50788894364278,6249,0.009246336829127644,0.009467349843848753
2022-09-29,74.55233152275986,3811,0.0005963036992017267,0.00933524566424118
2022-09-30,74.07158182153746,6527,-0.006469367777055615,0.009295444411986712
2022-10-01,74.59057663749547,2884,0.006982233136135666,0.008156775243402139
2022-10-02,74.88465785934042,9813,0.003934853854217761,0.0077448915834636076
2022-10-03,75.5580297321813,6073,0.008951932200277426,0.006529991729834079
2022-10-04,76.03948043183912,6416,0.006351718016819592,0.006528045041584472
2022-10-05,76.8417576600125,6800,0.010495527153193313,0.005710314099977217
2022-10-06,76.43157222351621,7895,-0.005352352115605703,0.006745977730831415
2022-10-07,77.44513889495553,7315,0.01317394065634318,0.00662678058485562
2022-10-08,77.5983214775117,5930,0.001975996046924086,0.0064808955188818875
2022-10-09,79.22551493724195,3365,0.0207526087262528,0.008191268907748078
2022-10-10,78.68137955065106,1854,-0.006891878180895731,0.008263957024961594
2022-10-11,80.05918431471684,3728,0.01735963803165256,0.00901336649290834
2022-10-12,80.21778696773569,1915,0.001979107834626452,0.009109780219976783
2022-10-13,79.69693217412747,8173,-0.006514180036144387,0.009989284916983332
2022-10-14,79.31222153994335,5938,-0.004838858340543177,0.010477375712860173
2022-10-15,79.0585534994742,1131,-0.003203473081943279,0.010460361400876039
2022-10-16,79.39460516565784,4593,0.0042416594640192545,0.010057281217704373
2022-10-17,79.81079538405903,1293,0.0052283548803551474,0.009535030571531095
2022-10-18,79.35423175282811,4685,-0.0057370000393857385,0.009931577473595915
2022-10-19,79.33490770648474,9016,-0.0002435459226098495,0.007505499308862633
2022-10-20,81.05281128831695,8762,0.021422703586118808,0.009605794186314296
2022-10-21,82.46519826532823,7846,0.01727543170100688,0.009591804532715164
2022-10-22,82.82579956693068,8584,0.004363236696740346,0.009594315914723405
2022-10-23,82.857282233462,8310,0.00038003478168219956,0.009051088274971428
2022-10-24,82.95679664089332,6356,0.0012003132671827249,0.008593976672027683
2022-10-25,83.46731596043018,1286,0.0061351797273039394,0.008161237618719338
2022-10-26,82.61796938940545,9641,-0.010227925651984084,0.009557873197691151
2022-10-27,82.405603527683,7586,-0.0025737653742332754,0.009760906056257802
2022-10-28,81.04200478427717,6303,-0.016685840738775822,0.011358085113343054
2022-10-29,81.36618988677417,4116,0.003992231226052742,0.011339754109014487
2022-10-30,81.89449630880482,6874,0.0064719593970274,0.009389755103436702
2022-10-31,81.49974764334158,7970,-0.004831864622993706,0.007566138623427298
2022-11-01,82.79269157343363,9148,0.015739867632900136,0.009175911421688273
2022-11-02,81.78404165991904,9444,-0.012257656630023364,0.009949317190365294
2022-11-03,80.5951429106319,2235,-0.01464374880209802,0.010736655864104432
2022-11-04,80.77624334013964,1999,0.002244518185599648,0.010439732016765924
2022-11-05,81.62649372318714,4760,0.010470983026121488,0.01094810202546051
2022-11-06,83.01266314475548,5116,0.016839276914578656,0.012314737155524395
2022-11-07,82.6326037806256,5411,-0.004588842628689414,0.010929691927935272
2022-11-08,83.52877053984852,6557,0.01078680833431298,0.011276875666832727
2022-11-09,83.49661108117596,6352,-0.0003850846950070112,0.011225196295779444
2022-11-10,83.35259747508789,4683,-0.0017262729994083354,0.011058833642719243
2022-11-11,84.0924149068799,3261,0.008836599374866784,0.010313387430790634
2022-11-12,84.6427620368946,2853,0.006523228784134185,0.009164032661374237
2022-11-13,83.3189220441398,9791,-0.015763921569842642,0.009413046953799818
2022-11-14,84.5582868912859,7895,0.01476540349725905,0.010063791157646095
2022-11-15,85.73335837708366,3990,0.013800913541474604,0.01033204081609625
2022-11-16,85.19871646801488,1862,-0.006255627015095218,0.009942785215927924
2022-11-17,85.53660424300122,5527,0.003958035334374048,0.009618282971267324
2022-11-18,85.96022643744386,2219,0.004940301862827401,0.009295299013629696
2022-11-19,86.18459450410352,4795,0.0026067376582390813,0.009226807129162335
2022-11-20,85.71161883707832,1527,-0.00550305153845411,0.009522001580722765
2022-11-21,85.1378883864595,8369,-0.006716233679380706,0.009693419835474167
2022-11-22,85.11613496958078,3922,-0.00025554070991432915,0.009517997658758368
2022-11-23,86.12019251428525,6849,0.011727290192593718,0.008152151463169846
2022-11-24,86.5896167534137,2162,0.0054360015459442145,0.007169756852379988
2022-11-25,86.26929716542358,1846,-0.003706143320861018,0.006131781498778677
2022-11-26,86.93761158961955,7959,0.00771698710648362,0.005980240619700379
2022-11-27,84.49609557122898,4086,-0.0284854262063009,0.011271720649391647
2022-11-28,85.47235446287235,4283,0.011487657003721142,0.011845133972536042
2022-11-29,83.99824000092597,4323,-0.017397137787781163,0.01289204452695179
2022-11-30,83.69434703803248,1445,-0.003624409414031247,0.012858191132685014
2022-12-01,82.76247332090193,2025,-0.0111966989462615,0.013101765446045537
2022-12-02,81.69786939557531,2359,-0.012946814757209006,0.013435145138634733
2022-12-03,82.65176598018634,9210,0.011608267873785275,0.013419610614104937
2022-12-04,82.26610525073299,7113,-0.004677012013119018,0.01299455435456248
2022-12-05,82.55165493343873,9752,0.0034650388173071704,0.013276198559435045
2022-12-06,82.51293030469004,1471,-0.0004692057887919023,0.012684918002010671
2022-12-07,82.9074910296101,1027,0.004770408272231398,0.00997961907238279
2022-12-08,82.97120660267018,9751,0.0007682189106024081,0.00889929863629839
2022-12-09,81.91349217942961,4236,-0.01282992224188567,0.008163379362799358
2022-12-10,82.73364780817778,4948,0.009962668194471488,0.00904137924560901
2022-12-11,82.32615182264335,7172,-0.00493756583161319,0.008467369165965459
2022-12-12,81.0545998931816,2979,-0.015565818986597419,0.008922425472246759
2022-12-13,80.70833459836062,5921,-0.004281151609659078,0.007815192972971478
2022-12-14,81.92870735845324,3326,0.015007597906342977,0.00947497761255233
2022-12-15,82.6282526705787,3330,0.008502217421134875,0.009831135281154533
2022-12-16,82.3406691284158,8646,-0.003486521344078715,0.009896385005191473
2022-12-17,82.05358961317823,2002,-0.003492577043184233,0.009778694643304726
2022-12-18,81.79010047206476,7448,-0.003216350512173861,0.00977822159314606
2022-12-19,83.50643502013409,7837,0.020767479835608317,0.011108882177839329
2022-12-20,83.82598555029925,7467,0.0038193545223155806,0.01078006425237669
2022-12-21,84.18724843300608,8354,0.004300416471910404,0.010578982090869311
2022-12-22,85.05909927940583,3529,0.010302834540318691,0.008746502743517908
2022-12-23,85.26245388499915,2430,0.0023878915902650144,0.008213250075085134
2022-12-24,85.04187401563559,4912,-0.0025904214582070035,0.007823254902342695
2022-12-25,84.87505824919378,2532,-0.0019634984908496705,0.007813853223376847
2022-12-26,84.81430838998648,2892,-0.0007160125941407161,0.007617452272706444
2022-12-27,84.782744482284,2421,-0.00037222236509825,0.007384104981076404
2022-12-28,85.40189862153208,9582,0.007276295436369815,0.007099704954789916
2022-12-29,85.4462729185803,6768,0.0005194588580730579,0.0041716989573383325
2022-12-30,86.07458538248227,3818,0.0073264007721558,0.004451955400261231
2022-12-31,86.00513695278816,6617,-0.0008071658010856917,0.004533444422737616
2023-01-01,86.07279385349261,2195,0.0007863519031607279,0.003512578367153479
2023-01-02,84.36995641101778,7229,-0.019982006845321285,0.007509880768707237
2023-01-03,85.1466146033475,6305,0.00916327674702496,0.008136076103024765
2023-01-04,85.44214951209742,9077,0.0034648847589798014,0.00816243863135223
2023-01-05,86.29914011555823,1842,0.009980101098596659,0.008647620459541268
2023-01-06,83.83554484288015,6200,-0.028962553781937118,0.013035087288901898
2023-01-07,85.6047547206523,6921,0.02088374704780732,0.014622917605050122
2023-01-08,85.485342724625,1294,-0.001395896281551637,0.014631351946172065
2023-01-09,86.4379451428567,7097,0.011081828167375173,0.014884985838797573
2023-01-10,85.54372938774209,7412,-0.01039905927125544,0.015276834331242972
2023-01-11,86.0695283730591,9836,0.006127739050625571,0.015420979261992622
2023-01-12,85.16761734190044,7678,-0.0105341556317365,0.014310418697312767
2023-01-13,84.63802162436785,6020,-0.006237689606958023,0.014155098223229176
2023-01-14,86.27362292293202,6743,0.01914031353866771,0.015462707791024875
2023-01-15,86.10927105236163,1110,-0.00190682400763328,0.015146635627743897
2023-01-16,86.29670461172739,9775,0.002174328731797078,0.011291338318000704
2023-01-17,87.05082029247767,5864,0.008700677306887646,0.009676310484928459
2023-01-18,87.48338663281919,2648,0.004956818879726075,0.00966081138863704
2023-01-19,87.61507720410246,7381,0.0015041890514356732,0.009156177958809892
2023-01-20,87.93542227990442,3381,0.0036496100246622087,0.008178275096870751
2023-01-21,90.07447815896793,1105,0.02403415585238258,0.010599953996220048
2023-01-22,90.02259327737622,6818,-0.0005761879703358096,0.009428668799949165
2023-01-23,90.20381000577046,1381,0.00201099046714948,0.008608581219332688
2023-01-24,91.15653646811954,5356,0.01050654396007607,0.007553691730948274
2023-01-25,92.16988672244102,6918,0.011055259329579945,0.007246315988240732
2023-01-26,93.27049053758367,2316,0.011870303055603687,0.007206941331970822
2023-01-27,93.86814401366709,6454,0.006387302220291882,0.00721091973927927
2023-01-28,92.80133497049303,5074,-0.01143004912730487,0.00939450157925009
2023-01-29,94.32962907704218,5804,0.016334315323010898,0.009785661382411298
2023-01-30,93.2544600691011,1906,-0.011463453930186874,0.011451732907692342
2023-01-31,93.53710861983832,8621,0.003026354652390147,0.009512677314996594
2023-02-01,92.83423493433706,1662,-0.007542758500193505,0.010103271736588827
2023-02-02,92.7747116816335,7718,-0.0006413834659299752,0.010168925045960028
2023-02-03,93.08022198625582,9654,0.0032876241030347013,0.009811823356716584
2023-02-04,93.37982313288407,1942,0.003213572154502791,0.009316403549483952
2023-02-05,93.77464431750234,9349,0.00421920754235279,0.00864200927826747
2023-02-06,95.30017202199163,7415,0.01613711269058654,0.009841804792431897
2023-02-07,95.73337260557986,4309,0.004535343015139648,0.008742228907640447
2023-02-08,95.49991833719233,2326,-0.0024415663529064394,0.007516983570973952
2023-02-09,96.42507327984364,3106,0.009640871682883826,0.006442034416694267
2023-02-10,97.57886949958906,5799,0.011894704889246216,0.006981381041326163
2023-02-11,96.38830634650469,9839,-0.012276078151369866,0.007960123220791895
2023-02-12,96.96585357205285,3938,0.0059740006984983565,0.007827769815431278
2023-02-13,97.64814091774807,3483,0.007011727423108899,0.007856526168240938
2023-02-14,97.35800756822672,2375,-0.00297563503359997,0.008229522575486816
2023-02-15,98.70662354306411,8856,0.013757068133116368,0.008770532701897774
2023-02-16,98.55861981137205,1244,-0.0015005558703252901,0.008054325640183121
2023-02-17,98.6824639740007,3348,0.0012557645347154392,0.008067997863581273
2023-02-18,98.51182014414265,1479,-0.0017307182428386017,0.00801736618817185
2023-02-19,98.5271685430124,2935,0.00015579047581455017,0.0077135462996971195
2023-02-20,97.45293875577927,6757,-0.010962750868951992,0.007891837100935512
2023-02-21,96.05962315602028,1087,-0.014400508825942997,0.008274474687309534
2023-02-22,97.60357519602815,9764,0.01594505063224981,0.009612653763100982
2023-02-23,96.78040154169506,1178,-0.008469613483183305,0.009721268825307171
2023-02-24,95.82566844021952,1162,-0.009913923494562965,0.010125647938125669
2023-02-25,93.78422695489859,3640,-0.0215339011360372,0.010331674325713846
2023-02-26,93.18689202244437,3348,-0.00638961747689514,0.010257010356858528
2023-02-27,91.96206640444252,3421,-0.013230897934074884,0.010203324010482491
2023-02-28,93.4845630815192,5298,0.016420151601363578,0.01259052157303751
2023-03-01,94.43336871341772,5142,0.010098170893426479,0.013428459036886088
2023-03-02,93.78575599089065,5503,-0.0068815034517773835,0.013262557986450808
2023-03-03,95.92219052198908,2217,0.022524358053443185,0.015018318024853622
2023-03-04,96.86855944321634,3474,0.00981765486991608,0.014401317633168284
2023-03-05,96.55441046485805,1929,-0.0032483138350863443,0.014183582947683427
2023-03-06,94.17103321920912,8958,-0.02499405714873564,0.01601107694457684
2023-03-07,96.3533397587623,9508,0.022909425725907408,0.01607491351802733
2023-03-08,95.02369982892802,2502,-0.013895724667636122,0.01670936682188912
2023-03-09,93.4729738614405,1420,-0.0164539874695689,0.01706213200291505
2023-03-10,94.43370455652244,6830,0.010225704320096342,0.016570867434332212
2023-03-11,96.76598842397784,5358,0.024397524063392743,0.017997753469159265
2023-03-12,98.11480783105006,2449,0.013842728185105221,0.017998302688053754
2023-03-13,98.66964911052102,6811,0.005639091200523413,0.01687793465626767
2023-03-14,99.2582397316182,9619,0.005947543416652874,0.016743588086658115
2023-03-15,100.10894987600163,8871,0.00853415558780316,0.016713599547312646
2023-03-16,100.8715956253392,9588,0.00758928589786756,0.013355121367035481
2023-03-17,101.15563706438593,9987,0.0028119142396936013,0.012129811615081278
2023-03-18,101.26109729073434,1106,0.0010420110395187375,0.01035247140249446
2023-03-19,101.1977346349975,5049,-0.0006259312789952348,0.007210420858932165
2023-03-20,100.43760869219048,9289,-0.007539645888666697,0.00863301192135529
2023-03-21,100.15610060311973,2903,-0.002806750768667789,0.006189225090647789
2023-03-22,98.47477330262666,8649,-0.016929568141953805,0.00786680380468359
2023-03-23,98.37798117838113,4570,-0.000983396267947556,0.007649341677076532
2023-03-24,97.41021670354739,6376,-0.009885911071509206,0.00784945415297872
2023-03-25,96.34111803798424,1042,-0.011035893172157543,0.007390884477400529
2023-03-26,96.5145860571194,7385,0.0017989415115344438,0.006578455237685025
2023-03-27,97.86746551295252,2577,0.013920022863446105,0.008570620508439876
2023-03-28,98.77033796951355,7065,0.009183166060023267,0.009378008871426381
2023-03-29,97.23126641338726,6885,-0.015705006036231765,0.010219438228289196
2023-03-30,96.2737840153744,9576,-0.00989628136570331,0.010336673917637576
2023-03-31,97.18377378621885,4577,0.00940771187988207,0.011208940153725802
2023-04-01,96.23363062156214,4238,-0.009824873935383198,0.01042667926240853
2023-04-02,96.01770060174174,6244,-0.0022463314999703076,0.010416574734502746
2023-04-03,96.5473031891188,3134,0.00550052099024561,0.010328631993796826
2023-04-04,95.61690473350046,4892,-0.00968344454863633,0.010188925480216075
2023-04-05,95.7177146359687,5321,0.0010537550614596553,0.01017088398290298
2023-04-06,94.4492952494289,6776,-0.013340254949182149,0.00940273797489807
2023-04-07,93.88301217604888,6828,-0.0060136764395121115,0.008275734206963228
2023-04-08,94.1837136264248,4815,0.0031978193414254983,0.007717892697186829
2023-04-09,92.69525993343747,1295,-0.01592993733531658,0.008497387870315894
2023-04-10,93.10445968589893,1413,0.004404747379604035,0.007748426558027917
2023-04-11,93.08617781445137,6956,-0.00019637798926673477,0.007580383006722805
2023-04-12,93.60189292107707,7278,0.005524899544171335,0.00808484724145121
2023-04-13,93.81171561274438,7668,0.002239141340646666,0.007784285419081448
2023-04-14,95.10020759248309,9195,0.01364140429973865,0.008927837923581443
2023-04-15,95.21937094974678,1177,0.00125224502647891,0.008931999220834397
2023-04-16,94.81137031026464,9937,-0.00429405541125245,0.007886435906147555
2023-04-17,94.92739318082062,5354,0.0012229750303227498,0.007559537784077479
2023-04-18,95.44453537661444,9843,0.005432980290363883,0.007660618486410104
2023-04-19,95.49118103834508,6914,0.0004886007032570505,0.004761160593471562
2023-04-20,95.52995039171488,6482,0.0004059169120388455,0.004795229731456543
